"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000167964",0.199435495954,1.547139498,0.861032394173,0.234779649696,0.794836038959,4.15412200437,0.852470371585,0.419933800218,1.29833079912,1.03378984568,1.32862082876,0.858662248617,0.596407305183,0.419854639388,0.198763910002,0.911678521414,0.543367408856,0.247554495492,0.929278531531,0.391184486148,0.439584874466,0.175093063475,0.235030211221,0.946151761185,0.346580502703,1.59032060837,4.25197657503,0.79656229754,0.62913974903,0.674429164918,3.97720080902,0.741479322445,0.148465732622,1.56006599,0.148020521413,0.294912178077,0.559887855943,0.432586556577,2.00548810498,0.13884308921,1.37417186172,2.47340931866,0.346113155362,0.720191497951,0.996917892514,1.46592993752,2.47586432812,0.715186893165,0.638867392256,0.449836511553,1.98481656713,0.22998288619,2.1113174001,0.667805856246,2.00472351274,0.89794266342,0.84476506493
"ENSG00000167972",100.575123832,50.1397691517,14.9728581008,7.46839694833,27.2439218837,11.0377882251,44.5770897465,13.0122196378,13.8491391362,13.8576102277,4.97034820274,54.0234869663,15.2366425176,13.5025445707,42.6150434312,26.7877969122,7.58258735254,16.1049474147,35.4405921968,39.9396152284,23.8974289892,57.2553042234,260.171875527,10.3515207762,99.2127567908,13.8120604,4.22657020563,6.01160200029,22.0238744068,0.605043183699,4.03960756004,24.4437276132,14.1261183305,55.4049923056,4.36615181669,2.34300847725,7.76954559315,1.07572369958,15.5451208048,38.5143004821,84.2029971263,19.6688977528,195.401323421,7.63436210399,11.3460858445,19.2677470289,18.1249893756,10.8283714514,22.4752290896,21.56868274,9.58357165526,19.7233606108,40.0918060076,18.7527936551,1.83749196394,5.14577296321,4.78091252559
"ENSG00000168078",16.2008408273,15.6930670886,1.56374959426,4.60170523255,3.60800492216,28.1253075707,1.97981999642,4.56120124292,0.352285087757,6.08366622059,5.19898686999,5.79501650962,3.19846947716,2.02474934475,1.85589489178,10.8365897057,0.249773323461,4.35098633457,1.52559880333,1.13791320907,1.0305412573,3.32535077584,1.49195203343,0.583434493327,5.42429550528,0.615606979729,3.40159907373,15.3967744534,16.0587946521,15.3928214944,0.696629034276,3.84193300466,8.49760402583,0.85372136437,10.6647782426,6.37151971465,0.257367387637,3.34985684498,6.27387903142,1.58106802641,1.99372343411,2.31030935717,0.850362839746,2.97949709416,1.8358002076,22.1409105232,1.6282024707,2.87660391025,3.49110602592,1.15236409507,2.00501517721,7.76364860842,8.76827301659,1.64895233933,7.44624818579,2.60556831415,1.59045464183
"ENSG00000168243",21.4002115399,8.41101697639,0.254982375887,0.0660932075633,0.599563322777,59.5129858512,5.27568403179,3.29480153454,0.124600653745,0.384945235756,0.340881035548,2.46677761483,0.457897110194,0.00345372002141,1.53938066533,2.04343448996,0.0786673327456,0.0804969343085,0.038221179055,0.168938680604,0.0850488077064,0.653750840063,0.190757806087,0.180718272095,0.288898061625,2.79926429905,0.115478682534,6.83351956005,8.78430166793,9.06028005987,2.56088032055,0.215726197399,7.64655485414,0.0456287540298,0.921999491338,0.635791560003,0.318877201259,7.43749449761,0.167970726135,0.139546524093,0.0158254933899,3.85826425328,0.0329873598327,0.381524146258,0.680554027565,3.93333679796,0.121963159568,0.11980171956,9.08118728112,0.310829450309,0.132723368346,0.284721453159,1.10992960841,1.80004183449,5.76079848582,0.423983221672,2.55566554645
"ENSG00000168309",18.2832800133,2.9893118573,0.866314588768,0.548892847627,1.01274748674,7.3993085304,1.9136934884,1.1084453966,0.564917180589,1.69988908009,0.692012205598,3.81054680125,0.255629817833,1.17088573071,0.877105053337,0.553532710525,1.24856485342,0.531096715712,1.46648220809,0.925984626063,0.8221666361,2.39147277192,10.5552229607,5.48147925417,5.09314317823,3.6397466211,0.099181819612,0.573951086632,0.120155565305,1.12206091543,1.37573704733,3.7772254397,2.88092159832,3.61834154345,1.08030319212,0.546065840304,15.9693779592,12.232629528,0.658304490424,1.75285159947,1.75091343508,1.21407183754,0.998918961089,2.22253722036,2.0049642422,8.0383582257,0.271014719905,1.63859922044,3.14573012253,8.55362872711,1.69146979694,0.786354752848,4.01428481821,2.91577271724,0.786722248388,2.80257338629,1.70604798632
"ENSG00000168477",5.38738808494,1.08939111439,0.777429716093,0.552529569674,2.58380474463,0.217284543683,0.825920028161,0.906054604927,2.91190204489,0.327209076869,1.12220947581,2.22022547803,0.20420546354,0.848919429377,0.46689099208,0.0910127326375,1.85674140331,0.27828454343,2.89108687646,0.449706917196,2.23595776326,1.60993340282,2.66756754965,3.7852983317,1.46132080493,1.37561444132,0.176577782023,0.380563335392,0.198972855187,0.941662293358,0.967727325308,3.65226636968,0.700767718761,1.22644690617,0.410983521973,0.458382962989,1.84811568441,0.0816086757323,1.16621639003,2.2774425791,0.166865610885,0.913802152607,7.1237002043,1.26352588214,2.7429405376,0.58969580451,0.231330408631,0.348933531388,1.41814712627,2.45806298874,0.966103920195,0.913343991694,2.35459527919,3.96368112519,0.35156276706,0.811522219925,1.30618960781
"ENSG00000168484",1243.66004694,881.622611978,3108.53917225,0.274842425554,0.612557297402,0.342262589998,1075.73302662,138.290436447,57.2628047791,0.63871436618,1.62752517003,538.474177354,0.170665779258,151.767744082,140.558692127,32.5059088638,15.0237825812,1.46603274111,304.792406547,7.89939889109,41.5450175675,602.801514197,2962.62965287,11.4182163209,638.205517796,1.75064441744,0.285935404955,4.14778640951,0.567067414062,0.0612026116219,3.34622623841,338.593123804,905.716391985,411.588384466,4.4700889337,0.957454402781,3670.29622065,0.11945918885,86.4777308734,386.114823446,130.931551892,53.1614081511,188.363934756,106.116286441,3686.911429,337.88126424,0.653384261119,662.443903302,103.330048527,439.832470192,58.3624599001,2.42304428525,354.969101771,316.824159647,0.568076862045,48.8617697274,40.5291782883
"ENSG00000168497",48.9242015325,14.6401404717,11.1303950615,3.79893686508,8.99513656043,2.30909768832,19.5127099442,8.08915527209,20.1744549609,32.0214243635,3.53768323381,11.8970230363,4.97071349524,51.6106357262,2.23026156867,9.59335124117,15.6464427917,3.53439253105,17.5937591324,4.57773074817,9.89026487954,12.553936629,48.5247875116,33.1084579033,16.8111962769,23.5012945228,1.94641703152,3.21975051307,15.9766957357,13.3540345658,9.70615371402,14.2028784392,37.3342094621,30.7287914431,18.744256756,3.69938420706,46.9288262438,0.671758683145,6.55566144624,18.0603356586,15.3396987731,6.70192824438,9.92256344392,13.6972735515,22.7943934969,20.8741942266,4.41637142187,9.82396454228,7.52451982908,41.5639277751,6.15434116696,24.8863348682,33.1268404649,11.8347854809,1.71017470126,39.0912344634,15.6125113468
"ENSG00000168542",104.183027036,67.8375007415,113.971381705,125.218739347,1802.93749851,243.025835956,70.7823907751,463.232942635,73.7356752022,944.627730521,876.678745594,517.684823369,962.596335129,73.1818075746,339.513724151,152.939546489,508.7233687,759.384706854,102.006976718,472.156314879,932.29484665,570.075456346,636.3659996,349.347104082,342.496992459,66.8314683754,1029.54972788,666.681669464,149.580037745,1459.19205166,213.680518092,486.405194726,180.069492334,75.1154469929,1117.10155561,1390.66367816,91.1537036603,40.9247919958,668.930212555,78.5255935053,5.04483084703,610.401630198,122.133479152,799.082937566,119.082142317,141.731428517,1087.82733225,519.669907702,551.831393887,542.041614565,292.54053465,491.846360689,116.827125783,240.159338215,392.757013723,908.171615964,2309.90214018
"ENSG00000168874",4.307819842,2.30895412152,1.75658139307,1.00410332517,13.3198351312,0.204522614537,13.1714339763,1.56423088818,4.82906690359,1.19586822077,1.21204639433,3.07494510582,0.0814056054036,13.9748061942,0.824072030425,4.30704119135,0.97263430511,0.787097327881,1.89580948233,2.90330223879,2.833218568,1.31696240716,5.59567742796,1.08669431875,2.38556991305,21.2498263889,0.217143870209,3.94085095959,0.30841842327,0.34038966656,1.01105392864,1.34765063645,0.714326403466,20.908539206,0.442726977289,0.381603544604,9.35392366885,0.0708542036052,0.63871664173,2.17593686197,19.0261512431,36.4756124494,15.0083357261,4.59067160799,3.38378177821,1.32526894483,0.169946156966,1.10486080994,1.18522342831,6.90746322053,0.720981277596,2.25427514177,15.6439761791,0.909046756186,0.278517615837,35.9692244454,1.90375547285
"ENSG00000168878",1392.06383781,1405.57541574,3997.05836319,704.132236366,720.375063944,1.74038537653,5544.53956798,593.502113388,1556.98518053,477.373841326,129.703575237,2865.56538329,65.7628587616,9410.80716616,518.972593196,2048.84395455,146.805703349,797.763625409,433.508434959,2435.02494011,1918.51888693,1117.91455004,5827.31004336,191.384193645,2602.56217975,10801.1248205,62.1599184025,750.724053247,188.870163057,3.00029199848,210.840372663,456.731259428,532.087402766,13492.8491677,157.088615883,21.387404279,2813.88664032,2.58241624975,431.329374576,3133.83005067,4454.59337668,3959.06702249,4833.73340466,392.111362614,4905.54979785,355.082925516,29.8324815675,1379.48582645,445.074786923,2317.12939603,181.729032208,1420.72199335,2204.08604887,1644.36370282,56.3224179141,1878.5308335,127.747299937
